dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.5059363716573,501691.375,20.76314926147461,0.0,-3.2226494664245933,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.52637058027904,501595.5625,20.752452850341797,0.0,-3.229125233609901,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.52637058027904,501595.5625,20.752452850341797,0.0,-3.229125233609901,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.5468046887836,501555.09375,20.75458526611328,0.0,-3.231860432078581,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.5468046887836,501555.09375,20.75458526611328,0.0,-3.231860432078581,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.5672389972824,501642.4375,20.759323120117188,0.0,-3.2259570500554453,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.5672389972824,501642.4375,20.759323120117188,0.0,-3.2259570500554453,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.58767320567131,501648.78125,20.760128021240234,0.0,-3.2255282892144086,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.58767320567131,501648.78125,20.760128021240234,0.0,-3.2255282892144086,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.60810741406021,501729.25,20.76065444946289,0.0,-3.220089574112593,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.60810741406021,501729.25,20.76065444946289,0.0,-3.220089574112593,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.62854162232543,501688.375,20.74758529663086,0.0,-3.2228522301720783,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.62854162232543,501688.375,20.74758529663086,0.0,-3.2228522301720783,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.64897583059792,501690.65625,20.754817962646484,0.0,-3.222698045239095,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.64897583059792,501690.65625,20.754817962646484,0.0,-3.222698045239095,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.66941003887041,501642.03125,20.758569717407227,0.0,-3.2259845076462503,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.66941003887041,501642.03125,20.758569717407227,0.0,-3.2259845076462503,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.68984414702572,501644.5625,20.76012420654297,0.0,-3.2258134257343096,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.68984414702572,501644.5625,20.76012420654297,0.0,-3.2258134257343096,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.71027845517528,501696.40625,20.755443572998047,0.0,-3.2223094147230817,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.71027845517528,501696.40625,20.755443572998047,0.0,-3.2223094147230817,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.73071266321494,501669.28125,20.7618408203125,0.0,-3.224142736939927,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.73071266321494,501669.28125,20.7618408203125,0.0,-3.224142736939927,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.75114677124657,501704.375,20.760910034179688,0.0,-3.221770823518824,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.75114677124657,501704.375,20.760910034179688,0.0,-3.221770823518824,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.77158107928699,501657.75,20.7570743560791,0.0,-3.224922110094323,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.77158107928699,501657.75,20.7570743560791,0.0,-3.224922110094323,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.79201528721023,501642.75,20.745925903320312,8192.0,-3.2259359288317486,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.79201528721023,501642.75,20.745925903320312,8192.0,-3.2259359288317486,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.81244939513272,501740.46875,20.754003524780273,0.0,-3.219331322181893,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.81244939513272,501740.46875,20.754003524780273,0.0,-3.219331322181893,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.83288360293227,501712.40625,20.749649047851562,0.0,-3.2212280080698275,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.83288360293227,501712.40625,20.749649047851562,0.0,-3.2212280080698275,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.85331791073986,501719.9375,20.756803512573242,0.0,-3.2207189865787447,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.85331791073986,501719.9375,20.756803512573242,0.0,-3.2207189865787447,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.87375201842224,501737.375,20.757490158081055,0.0,-3.2195404222964874,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.87375201842224,501737.375,20.757490158081055,0.0,-3.2195404222964874,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.89418622611265,501695.125,20.753732681274414,0.0,-3.2223960117402366,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.89418622611265,501695.125,20.753732681274414,0.0,-3.2223960117402366,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.91462053380383,501673.6875,20.75835609436035,0.0,-3.223844927685808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.91462053380383,501673.6875,20.75835609436035,0.0,-3.223844927685808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.93505474137055,501709.28125,20.756328582763672,0.0,-3.221439220306791,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.93505474137055,501709.28125,20.756328582763672,0.0,-3.221439220306791,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.95548884894379,501674.125,20.756746292114258,0.0,-3.223815357972633,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.95548884894379,501674.125,20.756746292114258,0.0,-3.223815357972633,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.97592305640137,501693.21875,20.75455665588379,0.0,-3.222524851204785,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.97592305640137,501693.21875,20.75455665588379,0.0,-3.222524851204785,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.99635736385244,501697.78125,20.751554489135742,0.0,-3.2222164813388177,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,126.99635736385244,501697.78125,20.751554489135742,0.0,-3.2222164813388177,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.01679157131002,501678.3125,20.756145477294922,0.0,-3.223532333575102,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.01679157131002,501678.3125,20.756145477294922,0.0,-3.223532333575102,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.03722567865043,501659.28125,20.75795555114746,0.0,-3.2248186160982106,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.03722567865043,501659.28125,20.75795555114746,0.0,-3.2248186160982106,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.05765998586867,501690.96875,20.755294799804688,0.0,-3.2226769240153987,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.05765998586867,501690.96875,20.755294799804688,0.0,-3.2226769240153987,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.07809419320984,501683.15625,20.75872802734375,0.0,-3.223204954607808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.07809419320984,501683.15625,20.75872802734375,0.0,-3.223204954607808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.09852830031741,501695.3125,20.7526798248291,0.0,-3.222383339006019,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.09852830031741,501695.3125,20.7526798248291,0.0,-3.222383339006019,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.11896250753489,501657.5,20.753318786621094,8192.0,-3.22493900707328,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.11896250753489,501657.5,20.753318786621094,8192.0,-3.22493900707328,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.13939681464399,501654.75,20.75649642944336,0.0,-3.225124873841808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.13939681464399,501654.75,20.75649642944336,0.0,-3.225124873841808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.15983102163591,501656.03125,20.750019073486328,0.0,-3.225038276824653,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.15983102163591,501656.03125,20.750019073486328,0.0,-3.225038276824653,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.1802651286198,501693.34375,20.743587493896484,0.0,-3.222516402715306,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.1802651286198,501693.34375,20.743587493896484,0.0,-3.222516402715306,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.20069943561248,501709.8125,20.755096435546875,0.0,-3.2214033142265075,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.20069943561248,501709.8125,20.755096435546875,0.0,-3.2214033142265075,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.22113364248798,501640.65625,20.75078773498535,0.0,-3.2260774410305144,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.22113364248798,501640.65625,20.75078773498535,0.0,-3.2260774410305144,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.24156774935545,501724.4375,20.758546829223633,0.0,-3.2204148409575173,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.24156774935545,501724.4375,20.758546829223633,0.0,-3.2204148409575173,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.26200195611455,501676.28125,20.752580642700195,0.0,-3.223669621529128,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.26200195611455,501676.28125,20.752580642700195,0.0,-3.223669621529128,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.2824362628744,501689.0625,20.758275985717773,0.0,-3.2228057634799465,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.2824362628744,501689.0625,20.758275985717773,0.0,-3.2228057634799465,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.30287036962545,501648.96875,20.753202438354492,0.0,-3.225515616480191,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.30287036962545,501648.96875,20.753202438354492,0.0,-3.225515616480191,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.32330457626813,501667.09375,20.7561092376709,0.0,-3.2242905855058015,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.32330457626813,501667.09375,20.7561092376709,0.0,-3.2242905855058015,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.34373888291157,501662.34375,20.758392333984375,0.0,-3.2246116281059862,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.34373888291157,501662.34375,20.758392333984375,0.0,-3.2246116281059862,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.36417298942979,501591.75,20.751861572265625,0.0,-3.2293829125389966,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.36417298942979,501591.75,20.751861572265625,0.0,-3.2293829125389966,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.38460719595605,501577.25,20.755205154418945,0.0,-3.2303629373185085,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.38460719595605,501577.25,20.755205154418945,0.0,-3.2303629373185085,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.4050414023659,501577.90625,20.75303077697754,0.0,-3.2303185827487457,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.4050414023659,501577.90625,20.75303077697754,0.0,-3.2303185827487457,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.42547560876847,501636.4375,20.75404930114746,0.0,-3.2263625775504154,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.42547560876847,501636.4375,20.75404930114746,0.0,-3.2263625775504154,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.4459098150619,501701.78125,20.75596046447754,0.0,-3.221946129675504,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.4459098150619,501701.78125,20.75596046447754,0.0,-3.221946129675504,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.46634402135533,501669.5625,20.753028869628906,0.0,-3.2241237278386,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.46634402135533,501669.5625,20.753028869628906,0.0,-3.2241237278386,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.48677832764224,501673.1875,20.757490158081055,0.0,-3.223878721643722,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.48677832764224,501673.1875,20.757490158081055,0.0,-3.223878721643722,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.5072124338185,501712.90625,20.753149032592773,8192.0,-3.221194214111913,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.5072124338185,501712.90625,20.753149032592773,8192.0,-3.221194214111913,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.52764663999551,501721.40625,20.751018524169922,0.0,-3.220619716827372,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.52764663999551,501721.40625,20.751018524169922,0.0,-3.220619716827372,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.54808074605535,501700.125,20.75611686706543,0.0,-3.222058072161095,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.54808074605535,501700.125,20.75611686706543,0.0,-3.222058072161095,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.56851505210943,501668.34375,20.747539520263672,8192.0,-3.224206100611016,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.56851505210943,501668.34375,20.747539520263672,8192.0,-3.224206100611016,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.58894925817003,501700.65625,20.75674819946289,0.0,-3.222022166080811,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.58894925817003,501700.65625,20.75674819946289,0.0,-3.222022166080811,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.65025187576248,501714.6875,20.75525665283203,0.0,-3.221073823136844,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.65025187576248,501714.6875,20.75525665283203,0.0,-3.221073823136844,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.67068608158297,501663.46875,20.752185821533203,0.0,-3.2245355917006795,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.67068608158297,501663.46875,20.752185821533203,0.0,-3.2245355917006795,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.69112018729356,501711.9375,20.751148223876953,0.0,-3.221259689905372,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.69112018729356,501711.9375,20.751148223876953,0.0,-3.221259689905372,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.71155449300568,501671.53125,20.75277328491211,0.0,-3.223990664129313,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.71155449300568,501671.53125,20.75277328491211,0.0,-3.223990664129313,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.73198869859334,501714.71875,20.754030227661133,0.0,-3.221071711014474,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.73198869859334,501714.71875,20.754030227661133,0.0,-3.221071711014474,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.75242280418752,501664.125,20.75131607055664,0.0,-3.224491237130917,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.75242280418752,501664.125,20.75131607055664,0.0,-3.224491237130917,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.77285700966604,501697.21875,20.750383377075195,0.0,-3.2222544995414713,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.77285700966604,501697.21875,20.750383377075195,0.0,-3.2222544995414713,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.79329131513805,501666.25,20.75348472595215,0.0,-3.2243476128097814,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.79329131513805,501666.25,20.75348472595215,0.0,-3.2243476128097814,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.81372542061581,501673.15625,20.749656677246094,0.0,-3.2238808337660916,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,127.81372542061581,501673.15625,20.749656677246094,0.0,-3.2238808337660916,True
