dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.63486726045085,544054.4375,20.667776107788086,0.0,0.3777749748371388,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.63486726045085,544054.4375,20.667776107788086,0.0,0.3777749748371388,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.65530128560204,544184.0625,20.66616439819336,0.0,0.3873632143449477,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.65530128560204,544184.0625,20.66616439819336,0.0,0.3873632143449477,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.67573551063106,544158.6875,20.685752868652344,0.0,0.38548624942683274,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.67573551063106,544158.6875,20.685752868652344,0.0,0.38548624942683274,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.69616963555018,544197.75,20.664440155029297,0.0,0.3883756658648176,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.69616963555018,544197.75,20.664440155029297,0.0,0.3883756658648176,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.71660366046854,544178.875,20.679414749145508,0.0,0.3869794998419833,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.71660366046854,544178.875,20.679414749145508,0.0,0.3869794998419833,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.7370378851483,544138.5,20.668903350830078,0.0,0.38399299901168216,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.7370378851483,544138.5,20.668903350830078,0.0,0.38399299901168216,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.7574720098346,544136.4375,20.659564971923828,0.0,0.38384043782375654,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.7574720098346,544136.4375,20.659564971923828,0.0,0.38384043782375654,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.77790613428806,544084.6875,20.666393280029297,8192.0,0.3800125389267142,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.77790613428806,544084.6875,20.666393280029297,8192.0,0.3800125389267142,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.79834015874076,544141.5,20.677114486694336,0.0,0.3842149061941194,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.79834015874076,544141.5,20.677114486694336,0.0,0.3842149061941194,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.81877438295487,544143.0625,20.67745018005371,0.0,0.3843304828516388,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.81877438295487,544143.0625,20.67745018005371,0.0,0.3843304828516388,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.8392085071755,544131.125,20.682710647583008,0.0,0.3834474771881906,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.8392085071755,544131.125,20.682710647583008,0.0,0.3834474771881906,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.85964253127167,544169.0,20.672780990600586,0.0,0.3862490553664607,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.85964253127167,544169.0,20.672780990600586,0.0,0.3862490553664607,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.88007665514306,544118.125,20.673084259033203,0.0,0.3824858793976293,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.88007665514306,544118.125,20.673084259033203,0.0,0.3824858793976293,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.92094490276213,544155.75,20.672122955322266,0.0,0.38526896531069627,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.92094490276213,544155.75,20.672122955322266,0.0,0.38526896531069627,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.94137902640068,544108.0,20.67644500732422,0.0,0.3817369426569036,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.94137902640068,544108.0,20.67644500732422,0.0,0.3817369426569036,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.96181324980716,544156.9375,20.673797607421875,0.0,0.385356803570411,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.96181324980716,544156.9375,20.673797607421875,0.0,0.385356803570411,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.98224727320485,544146.3125,20.664268493652344,0.0,0.3845708822992791,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,147.98224727320485,544146.3125,20.664268493652344,0.0,0.3845708822992791,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.00268139649415,544136.5,20.656312942504883,8192.0,0.3838450608900573,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.00268139649415,544136.5,20.656312942504883,8192.0,0.3838450608900573,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.02311551966704,544171.3125,20.66950035095215,0.0,0.38642010881958944,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.02311551966704,544171.3125,20.66950035095215,0.0,0.38642010881958944,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.043549742717,544174.1875,20.66563606262207,0.0,0.38663276986942513,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.043549742717,544174.1875,20.66563606262207,0.0,0.38663276986942513,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.0639837656563,544187.125,20.684837341308594,0.0,0.38758974459368567,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.0639837656563,544187.125,20.684837341308594,0.0,0.38758974459368567,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.08441788847995,544174.9375,20.667043685913086,0.0,0.38668824666503443,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.08441788847995,544174.9375,20.667043685913086,0.0,0.38668824666503443,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.10485211118066,544205.875,20.674272537231445,0.0,0.38897666448391843,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.10485211118066,544205.875,20.674272537231445,0.0,0.38897666448391843,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.12528613377071,544201.875,20.678482055664062,0.0,0.38868078824066876,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.12528613377071,544201.875,20.678482055664062,0.0,0.38868078824066876,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.1457202562451,544151.75,20.674694061279297,0.0,0.3849730890674466,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.1457202562451,544151.75,20.674694061279297,0.0,0.3849730890674466,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.16615437871224,544137.25,20.66942024230957,0.0,0.3839005376856666,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.16615437871224,544137.25,20.66942024230957,0.0,0.3839005376856666,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.1865885009538,544150.6875,20.68269157409668,0.0,0.38489449694033345,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.1865885009538,544150.6875,20.68269157409668,0.0,0.38489449694033345,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.20702262307896,544064.5,20.6635684967041,0.0,0.3785192885115637,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.20702262307896,544064.5,20.6635684967041,0.0,0.3785192885115637,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.22745674508042,544143.25,20.673059463500977,0.0,0.3843443520505411,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.22745674508042,544143.25,20.673059463500977,0.0,0.3843443520505411,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.2478909669735,544214.9375,20.67266845703125,8192.0,0.3896470090975309,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.2478909669735,544214.9375,20.67266845703125,8192.0,0.3896470090975309,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.26832498886506,544128.5,20.674222946166992,0.0,0.38325330840355804,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.26832498886506,544128.5,20.674222946166992,0.0,0.38325330840355804,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.28875911051728,544171.0625,20.662424087524414,8192.0,0.3864016165543863,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.28875911051728,544171.0625,20.662424087524414,8192.0,0.3864016165543863,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.30919323206035,544103.1875,20.675859451293945,0.0,0.38138096655174386,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.30919323206035,544103.1875,20.675859451293945,0.0,0.38138096655174386,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.32962735360343,544012.4375,20.672948837280273,0.0,0.37466827428301747,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.32962735360343,544012.4375,20.672948837280273,0.0,0.37466827428301747,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.3500614749064,544133.4375,20.672060012817383,0.0,0.38361853064131934,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.3500614749064,544133.4375,20.672060012817383,0.0,0.38361853064131934,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.37049559621664,544219.3125,20.664491653442383,0.0,0.3899706237385852,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.37049559621664,544219.3125,20.664491653442383,0.0,0.3899706237385852,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.3909296172933,544163.0,20.679611206054688,0.0,0.38580524100158625,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.3909296172933,544163.0,20.679611206054688,0.0,0.38580524100158625,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.41136383824778,544187.6875,20.663293838500977,0.0,0.3876313521903927,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.41136383824778,544187.6875,20.663293838500977,0.0,0.3876313521903927,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.43179795920878,544216.875,20.6729736328125,0.0,0.389790324152855,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.43179795920878,544216.875,20.6729736328125,0.0,0.389790324152855,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.45223207993695,544158.3125,20.66628646850586,0.0,0.38545851102902806,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.45223207993695,544158.3125,20.66628646850586,0.0,0.38545851102902806,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.47266620065784,544144.6875,20.671422958374023,0.0,0.38445068257545895,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.47266620065784,544144.6875,20.671422958374023,0.0,0.38445068257545895,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.49310032115318,544108.375,20.66819190979004,0.0,0.38176468105470823,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.49310032115318,544108.375,20.66819190979004,0.0,0.38176468105470823,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.51353444164852,544164.4375,20.6700439453125,0.0,0.38591157152650407,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.51353444164852,544164.4375,20.6700439453125,0.0,0.38591157152650407,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.53396846202668,544144.8125,20.66872787475586,0.0,0.3844599287080605,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.53396846202668,544144.8125,20.66872787475586,0.0,0.3844599287080605,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.55440268216626,544126.25,20.67738151550293,0.0,0.38308687801673014,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.55440268216626,544126.25,20.67738151550293,0.0,0.38308687801673014,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.57483680231235,544143.875,20.670089721679688,0.0,0.38439058271354887,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.57483680231235,544143.875,20.670089721679688,0.0,0.38439058271354887,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.59527082221757,544161.875,20.672719955444336,0.0,0.3857220258081723,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.59527082221757,544161.875,20.672719955444336,0.0,0.3857220258081723,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6157050421316,544149.0625,20.667699813842773,0.0,0.38477429721651324,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6157050421316,544149.0625,20.667699813842773,0.0,0.38477429721651324,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.63613916192844,544144.3125,20.669118881225586,8192.0,0.3844229441776543,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.63613916192844,544144.3125,20.669118881225586,8192.0,0.3844229441776543,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6565731814917,544144.8125,20.677431106567383,0.0,0.3844599287080605,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6565731814917,544144.8125,20.677431106567383,0.0,0.3844599287080605,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.67700730104843,544148.9375,20.660205841064453,0.0,0.38476505108391174,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.67700730104843,544148.9375,20.660205841064453,0.0,0.38476505108391174,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6974415204968,544146.8125,20.665332794189453,0.0,0.38460786682968534,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.6974415204968,544146.8125,20.665332794189453,0.0,0.38460786682968534,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.71787553981994,544154.3125,20.67084312438965,0.0,0.38516263478577845,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.71787553981994,544154.3125,20.67084312438965,0.0,0.38516263478577845,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.7383096589183,544125.4375,20.656553268432617,128.0,0.38302677815482,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.7383096589183,544125.4375,20.656553268432617,128.0,0.38302677815482,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.7587438780174,544169.5625,20.671457290649414,0.0,0.3862906629631677,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.7587438780174,544169.5625,20.671457290649414,0.0,0.3862906629631677,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.77917799699208,544202.125,20.663496017456055,0.0,0.3886992805058719,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.77917799699208,544202.125,20.663496017456055,0.0,0.3886992805058719,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.79961201585684,544199.125,20.655174255371094,0.0,0.3884773733234346,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.79961201585684,544199.125,20.655174255371094,0.0,0.3884773733234346,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.82004613460595,544119.375,20.66398048400879,0.0,0.38257834072364477,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.82004613460595,544119.375,20.66398048400879,0.0,0.38257834072364477,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.8404803531157,544149.1875,20.66983413696289,0.0,0.3847835433491148,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.8404803531157,544149.1875,20.66983413696289,0.0,0.3847835433491148,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.86091437163122,544219.5625,20.659391403198242,0.0,0.3899891160037883,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.86091437163122,544219.5625,20.659391403198242,0.0,0.3899891160037883,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.8813484900311,544164.25,20.672401428222656,0.0,0.3858977023276018,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.8813484900311,544164.25,20.672401428222656,0.0,0.3858977023276018,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,148.90178270830802,544162.3125,20.66605567932129,0.0,0.38575438727227773,False
