dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.0116166369844,313112.28125,15.076606750488281,0.0,1.1341542644104878,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.03205092372082,313116.71875,15.0774507522583,0.0,1.1344154361156409,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.03205092372082,313116.71875,15.0774507522583,0.0,1.1344154361156409,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.05248511045647,313106.96875,15.080906867980957,0.0,1.1338415940592483,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.05248511045647,313106.96875,15.080906867980957,0.0,1.1338415940592483,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.07291919695854,313109.4375,15.087982177734375,0.0,1.1339868938107067,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.07291919695854,313109.4375,15.087982177734375,0.0,1.1339868938107067,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.09335348322202,313122.1875,15.087987899780273,0.0,1.1347373026536818,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.09335348322202,313122.1875,15.087987899780273,0.0,1.1347373026536818,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.113787669492,313078.5,15.0839204788208,0.0,1.132166048824076,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.113787669492,313078.5,15.0839204788208,0.0,1.132166048824076,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.13422175575397,313135.1875,15.088817596435547,0.0,1.1355024253955388,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.13422175575397,313135.1875,15.088817596435547,0.0,1.1355024253955388,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.1546559415583,313106.28125,15.087761878967285,0.0,1.133801130837323,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.1546559415583,313106.28125,15.087761878967285,0.0,1.133801130837323,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.1750902273634,313130.65625,15.090043067932129,0.0,1.135235735978305,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.1750902273634,313130.65625,15.090043067932129,0.0,1.135235735978305,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.19552441316046,313139.3125,15.088665008544922,0.0,1.1357452047270895,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.19552441316046,313139.3125,15.088665008544922,0.0,1.1357452047270895,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.2159584987312,313143.09375,15.089250564575195,0.0,1.1359677524476777,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.2159584987312,313143.09375,15.089250564575195,0.0,1.1359677524476777,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.23639268406987,313114.96875,15.08617877960205,0.0,1.134312438823468,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.23639268406987,313114.96875,15.08617877960205,0.0,1.134312438823468,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.25682696940203,313097.28125,15.087968826293945,8192.0,1.133271430477576,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.25682696940203,313097.28125,15.087968826293945,8192.0,1.133271430477576,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.29769523961295,313111.28125,15.091586112976074,0.0,1.1340954088149604,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.29769523961295,313111.28125,15.091586112976074,0.0,1.1340954088149604,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.31812952424661,313120.03125,15.09018325805664,0.0,1.1346103952758257,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.31812952424661,313120.03125,15.09018325805664,0.0,1.1346103952758257,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.33856360911886,313110.5625,15.089816093444824,0.0,1.1340531063556751,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.33856360911886,313110.5625,15.089816093444824,0.0,1.1340531063556751,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.35899779375904,313110.65625,15.0890531539917,0.0,1.1340586240677557,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.35899779375904,313110.65625,15.0890531539917,0.0,1.1340586240677557,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.37943197815912,313142.46875,15.08908748626709,0.0,1.135930967700473,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.37943197815912,313142.46875,15.08908748626709,0.0,1.135930967700473,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.39986616233364,313148.90625,15.091346740722656,0.0,1.136309850596681,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.39986616233364,313148.90625,15.091346740722656,0.0,1.136309850596681,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.42030034650816,313092.28125,15.088787078857422,0.0,1.1329771524999386,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.42030034650816,313092.28125,15.088787078857422,0.0,1.1329771524999386,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.44073453068268,313079.53125,15.089839935302734,0.0,1.1322267436569635,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.44073453068268,313079.53125,15.089839935302734,0.0,1.1322267436569635,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.46116881438502,313101.375,15.087632179260254,0.0,1.1335123705717665,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.46116881438502,313101.375,15.087632179260254,0.0,1.1335123705717665,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.48160289832595,313102.28125,15.091202735900879,0.0,1.1335657084552133,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.48160289832595,313102.28125,15.091202735900879,0.0,1.1335657084552133,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.5020370817947,313124.125,15.088111877441406,0.0,1.1348513353700163,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.5020370817947,313124.125,15.088111877441406,0.0,1.1348513353700163,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.52247116526996,313111.96875,15.090412139892578,0.0,1.1341358720368855,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.52247116526996,313111.96875,15.090412139892578,0.0,1.1341358720368855,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.54290544851392,313097.4375,15.08676815032959,0.0,1.1332806266643771,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.54290544851392,313097.4375,15.08676815032959,0.0,1.1332806266643771,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.58377371475945,313160.75,15.089363098144531,0.0,1.1370069215562093,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.58377371475945,313160.75,15.089363098144531,0.0,1.1370069215562093,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.60420799777057,313116.875,15.086894989013672,0.0,1.134424632302442,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.60420799777057,313116.875,15.086894989013672,0.0,1.134424632302442,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.62464218054083,313121.25,15.08840274810791,8192.0,1.1346821255328747,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.62464218054083,313121.25,15.08840274810791,8192.0,1.1346821255328747,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.64507636308554,313100.15625,15.086569786071777,0.0,1.1334406403147175,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.64507636308554,313100.15625,15.086569786071777,0.0,1.1334406403147175,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.66551044562948,313104.84375,15.090682029724121,0.0,1.1337165259187525,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.66551044562948,313104.84375,15.090682029724121,0.0,1.1337165259187525,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.68594472794211,313083.15625,15.089941024780273,0.0,1.1324400951907507,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.68594472794211,313083.15625,15.089941024780273,0.0,1.1324400951907507,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7063789102467,313110.0,15.089932441711426,0.0,1.1340200000831908,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7063789102467,313110.0,15.089932441711426,0.0,1.1340200000831908,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.726812992325,313169.125,15.091976165771484,0.0,1.137499837168752,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.726812992325,313169.125,15.091976165771484,0.0,1.137499837168752,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7472471741712,313152.875,15.090977668762207,0.0,1.1365434337414306,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7472471741712,313152.875,15.090977668762207,0.0,1.1365434337414306,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7676814560109,313130.84375,15.08936595916748,0.0,1.1352467714024663,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.7676814560109,313130.84375,15.08936595916748,0.0,1.1352467714024663,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.78811553762353,313112.78125,15.090285301208496,0.0,1.1341836922082515,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.78811553762353,313112.78125,15.090285301208496,0.0,1.1341836922082515,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.8085497192369,313106.4375,15.08406925201416,0.0,1.1338103270241242,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.8085497192369,313106.4375,15.08406925201416,0.0,1.1338103270241242,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.82898400061094,313091.1875,15.08301067352295,0.0,1.1329127791923306,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.82898400061094,313091.1875,15.08301067352295,0.0,1.1329127791923306,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.8494180817579,313092.4375,15.08872127532959,0.0,1.1329863486867398,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.8494180817579,313092.4375,15.08872127532959,0.0,1.1329863486867398,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.86985226290562,313098.5625,15.084665298461914,0.0,1.1333468392093455,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.86985226290562,313098.5625,15.084665298461914,0.0,1.1333468392093455,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.89028644381324,313121.6875,15.086941719055176,0.0,1.134707874855918,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.89028644381324,313121.6875,15.086941719055176,0.0,1.134707874855918,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.91072072449606,313104.34375,15.089241027832031,0.0,1.1336870981209886,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.91072072449606,313104.34375,15.089241027832031,0.0,1.1336870981209886,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.93115480517736,313090.71875,15.082711219787598,0.0,1.132885190631927,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.93115480517736,313090.71875,15.082711219787598,0.0,1.132885190631927,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.95158898585214,313110.5625,15.091216087341309,0.0,1.1340531063556751,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.95158898585214,313110.5625,15.091216087341309,0.0,1.1340531063556751,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.97202326630213,313079.625,15.089344024658203,0.0,1.1322322613690443,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.97202326630213,313079.625,15.089344024658203,0.0,1.1322322613690443,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.9924573465105,313117.875,15.086959838867188,0.0,1.1344834878979695,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,155.9924573465105,313117.875,15.086959838867188,0.0,1.1344834878979695,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.01289152649406,313093.5,15.084388732910156,0.0,1.1330488827569878,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.01289152649406,313093.5,15.084388732910156,0.0,1.1330488827569878,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.03332560647686,313091.40625,15.086268424987793,0.0,1.1329256538538521,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.03332560647686,313091.40625,15.086268424987793,0.0,1.1329256538538521,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.05375988622836,313104.75,15.088746070861816,0.0,1.1337110082066717,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.05375988622836,313104.75,15.088746070861816,0.0,1.1337110082066717,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.07419406597182,313094.15625,15.091599464416504,0.0,1.1330875067415527,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.07419406597182,313094.15625,15.091599464416504,0.0,1.1330875067415527,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.09462824548973,313109.21875,15.09083366394043,0.0,1.133974019149185,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.09462824548973,313109.21875,15.09083366394043,0.0,1.133974019149185,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.11506242500036,313132.71875,15.089564323425293,0.0,1.1353571256440802,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.11506242500036,313132.71875,15.089564323425293,0.0,1.1353571256440802,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.13549660428544,313104.8125,15.084903717041016,0.0,1.133714686681392,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.13549660428544,313104.8125,15.084903717041016,0.0,1.133714686681392,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.15593078333768,313131.28125,15.085321426391602,0.0,1.1352725207255097,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.15593078333768,313131.28125,15.085321426391602,0.0,1.1352725207255097,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.17636486238916,313105.3125,15.084035873413086,8192.0,1.1337441144791558,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.17636486238916,313105.3125,15.084035873413086,8192.0,1.1337441144791558,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.19679914120206,313124.21875,15.08575439453125,0.0,1.1348568530820968,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.19679914120206,313124.21875,15.08575439453125,0.0,1.1348568530820968,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.21723331978865,313069.5,15.091124534606934,0.0,1.1316363484643288,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.21723331978865,313069.5,15.091124534606934,0.0,1.1316363484643288,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.23766739837447,313104.09375,15.085602760314941,0.0,1.1336723842221068,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.23766739837447,313104.09375,15.085602760314941,0.0,1.1336723842221068,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.25810157672095,313125.125,15.085677146911621,0.0,1.1349101909655437,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.25810157672095,313125.125,15.085677146911621,0.0,1.1349101909655437,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.27853585507546,313120.96875,15.083965301513672,0.0,1.1346655723966326,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.27853585507546,313120.96875,15.083965301513672,0.0,1.1346655723966326,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.29896993319562,313124.625,15.086830139160156,0.0,1.13488076316778,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.29896993319562,313124.625,15.086830139160156,0.0,1.13488076316778,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.31940411130927,313118.875,15.087615966796875,0.0,1.1345423434934971,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.31940411130927,313118.875,15.087615966796875,0.0,1.1345423434934971,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.3398383889653,313108.96875,15.080194473266602,0.0,1.1339593052503032,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.3398383889653,313108.96875,15.080194473266602,0.0,1.1339593052503032,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.36027246685262,313124.21875,15.092154502868652,0.0,1.1348568530820968,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.36027246685262,313124.21875,15.092154502868652,0.0,1.1348568530820968,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.38070664426778,313153.15625,15.08337688446045,128.0,1.1365599868776728,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.38070664426778,313153.15625,15.08337688446045,128.0,1.1365599868776728,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.4011408216902,313135.34375,15.076157569885254,0.0,1.13551162158234,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.4011408216902,313135.34375,15.076157569885254,0.0,1.13551162158234,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.4215750991134,313120.125,15.079813003540039,0.0,1.1346159129879063,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.4215750991134,313120.125,15.079813003540039,0.0,1.1346159129879063,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.44200917606213,313108.71875,15.085171699523926,0.0,1.1339445913514212,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.44200917606213,313108.71875,15.085171699523926,0.0,1.1339445913514212,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.46244335325173,313127.5625,15.081317901611328,8192.0,1.1350536514796419,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.46244335325173,313127.5625,15.081317901611328,8192.0,1.1350536514796419,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.48287762996915,313142.90625,15.076323509216309,0.0,1.1359567170235163,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.48287762996915,313142.90625,15.076323509216309,0.0,1.1359567170235163,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.50331170669233,313109.3125,15.078304290771484,0.0,1.1339795368612657,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.50331170669233,313109.3125,15.078304290771484,0.0,1.1339795368612657,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.52374588318344,313106.90625,15.080519676208496,0.0,1.1338379155845277,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.52374588318344,313106.90625,15.080519676208496,0.0,1.1338379155845277,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.54418005967455,313102.875,15.070196151733398,128.0,1.1336006539650576,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.54418005967455,313102.875,15.070196151733398,128.0,1.1336006539650576,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.56461423592555,313163.375,15.084649085998535,128.0,1.1371614174944689,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.56461423592555,313163.375,15.084649085998535,128.0,1.1371614174944689,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.58504841218382,313118.65625,15.07619571685791,0.0,1.1345294688319754,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.58504841218382,313118.65625,15.07619571685791,0.0,1.1345294688319754,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.60548258820927,313164.1875,15.080608367919922,0.0,1.137209237665835,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.60548258820927,313164.1875,15.080608367919922,0.0,1.137209237665835,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.6259167639946,313129.28125,15.079085350036621,0.0,1.1351548095344546,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.6259167639946,313129.28125,15.079085350036621,0.0,1.1351548095344546,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.64635093978723,313109.6875,15.065930366516113,128.0,1.1340016077095885,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.64635093978723,313109.6875,15.065930366516113,128.0,1.1340016077095885,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.666785115347,313134.21875,15.078269958496094,0.0,1.1354454090373716,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,156.666785115347,313134.21875,15.078269958496094,0.0,1.1354454090373716,False
